"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.theguardian.com/environment/2015/nov/30/major-powers-pledge-20bn-for-green-energy-research","64208245","64208260","64208466","64208505","64208508","64208611","64208775","64208800","64208843","64208884","483"
"http://www.theguardian.com/environment/2015/nov/27/bill-gates-clean-energy-initiative-paris-climate-talks","64091489","64092909","64093753","64094989","64095366","64095427","64096750","64097438","64097525","64098511","99"
"http://www.theguardian.com/environment/true-north/2015/dec/01/will-bill-gates-and-his-billionaire-friends-save-the-planet","64323138","64323339","64323584","64323638","64324244","64324693","64325078","64325104","64325204","64325280","94"
"http://www.theguardian.com/world/2015/dec/02/woman-fined-1000-for-refusing-to-be-fingerprinted-at-paris-climate-rally","64359166","64359401","64359502","64359579","64359788","64359855","64359893","64359945","64359990","64360100","146"
"http://www.theguardian.com/us-news/2015/dec/01/homan-square-public-testimony-chicago-police-chief-resignation","64341107","64341414","64341490","64341638","64341801","64341896","64342426","64342549","64342774","64343522","64"
"http://www.theguardian.com/environment/2015/dec/02/global-warming-climate-change-2c","64363102","64363825","64363928","64364186","64364222","64364265","64364624","64364714","64364715","64364757","270"
"http://www.theguardian.com/world/2015/nov/28/beijing-residents-told-to-stay-inside-as-smog-levels-soar","64117335","64117904","64117947","64117984","64118020","64118067","64118106","64118221","64118356","64118852","185"
"http://www.theguardian.com/environment/2015/dec/02/india-takes-leading-role-for-global-south-nations-in-climate-talks","64352789","64355136","64356149","64357136","64357284","64357323","64357484","64357858","64358445","64358510","221"
"http://www.theguardian.com/environment/2015/dec/02/paris-climate-talks-indian-officials-accuse-rich-countries-of-exaggerating-climate-aid","64372884","64372913","64373502","64373960","64374355","64375124","64377581","64378649","64379516","64380192","96"
"http://www.theguardian.com/world/2015/dec/03/oscar-pistorius-appeal-murder-jacqueline-rose","64431681","64431760","64431927","64432192","64432219","64432337","64433193","64433372","64433971","64434024","360"
"http://www.theguardian.com/media/greenslade/2015/dec/03/uk-national-press-airs-reservations-about-camerons-syrian-mission","64435819","64435993","64436131","64436749","64438017","64438127","64438312","64438336","64438395","64438524","53"
"http://www.theguardian.com/commentisfree/2015/dec/02/the-guardian-view-on-the-chan-zuckerberg-foundation-a-truly-generous-gesture","64403922","64405030","64405049","64405129","64406108","64406159","64406177","64407076","64407162","64407496","62"
"http://www.theguardian.com/commentisfree/2015/dec/02/mark-zuckerberg-chan-45bn-facebook-baby-world-problems","64372461","64372809","64372919","64373028","64373269","64373278","64373434","64373739","64373776","64373804","274"
"http://www.theguardian.com/technology/2015/dec/02/mark-zuckerberg-priscilla-chan-45bn-pledge-change-philanthropy","64393042","64393329","64397002","64397947","64398163","64399789","64400270","64400790","64400821","64403829","61"
"http://www.theguardian.com/world/2015/dec/02/brazil-dilma-rousseff-impeachment-proceedings","64408446","64408621","64409096","64409180","64409544","64409996","64410096","64410393","64410581","64410776","316"
"http://www.theguardian.com/commentisfree/2015/dec/02/chan-zuckerberg-initiative-philanthropy-change-the-world","64402767","64402789","64403110","64403561","64403615","64403629","64403727","64403924","64404100","64404143","106"
"http://www.theguardian.com/technology/2015/dec/02/facebook-shares-whats-behind-mark-zuckerbergs-hacker-philanthropy","64402532","64403819","64403868","64403926","64404805","64405466","64406158","64406731","64406836","64410045","286"
"http://www.theguardian.com/business/2015/dec/03/ecb-launches-new-stimulus-package-eurozone","64452232","64452336","64452476","64452613","64452665","64452822","64453043","64453128","64453620","64453759","131"
"http://www.theguardian.com/music/2015/dec/04/coldplay-a-head-full-of-dreams-review-a-failure-to-commit-to-pop","64492845","64493859","64495264","64495337","64495684","64496487","64498836","64500096","64500538","64500938","91"
"http://www.theguardian.com/football/blog/2015/nov/28/leicester-jamie-vardy-makes-history-manchester-united","64148460","64148963","64152166","64153751","64153862","64154192","64154876","64155106","64155407","64155741","179"
"http://www.theguardian.com/film/2015/dec/03/elizabeth-taylor-dallas-buyers-club-hiv-aids-drugs-ring","64442519","64442528","64442906","64442972","64443047","64443089","64443214","64443310","64443366","64443484","182"
"http://www.theguardian.com/us-news/2015/dec/04/republican-jewish-coalition-conference-donald-trump-israel-isis","64534136","64535525","64535595","64535777","64535871","64535875","64536412","64537648","64540044","64540079","87"
"http://www.theguardian.com/world/2015/dec/05/brazil-president-dilma-rousseffs-fight-against-impeachment-meets-setbacks","64562058","64565812","64566087","64566418","64567652","64568824","64569769","64570997","64571063","64571269","57"
"http://www.theguardian.com/us-news/2015/dec/03/republicans-sheldon-adelson-speeches-republican-jewish-coalition","64470382","64471658","64472154","64472652","64472750","64473098","64477431","64478903","64480854","64481129","108"
"http://www.theguardian.com/us-news/2015/dec/03/five-stages-reactions-republican-candidates-mass-shootings","64490127","64490297","64490622","64490791","64490838","64490861","64490894","64490935","64491123","64491196","272"
"http://www.theguardian.com/commentisfree/picture/2015/dec/04/afraid-of-guns-buy-more-guns-the-circle-of-life-in-america","64502410","64502481","64502539","64502559","64502578","64502685","64502719","64502720","64502726","64502727","1333"
"http://www.theguardian.com/world/2015/dec/07/chinas-leader-xi-jinping-resigns-according-to-mistake-in-state-media-report","64659474","64659574","64659665","64659680","64659876","64660007","64660101","64660216","64660341","64660386","110"
"http://www.theguardian.com/us-news/2015/dec/08/muslims-us-islam-islamophobia-data-polls","64761826","64762032","64762057","64762231","64762313","64762354","64762544","64762801","64762821","64762826","540"
"http://www.theguardian.com/cities/gallery/2015/dec/08/beijing-air-pollution-red-alert-smog-before-after-pictures","64712994","64713224","64714809","64715141","64715354","64715525","64715534","64715616","64715684","64715799","90"
"http://www.theguardian.com/sport/2015/dec/08/the-war-on-football-is-real-espn-pundit-danny-kanell-rips-into-liberal-media","64759946","64760318","64760376","64760982","64761378","64761678","64761784","64762177","64762394","64762631","140"
"http://www.theguardian.com/us-news/2015/dec/08/donald-trump-rally-psychology-humor-fear","64752884","64753207","64753365","64753482","64753666","64753796","64753921","64754046","64754117","64754161","698"
"http://www.theguardian.com/world/2015/dec/07/front-national-support-changing-france-political-landscape","64691194","64691631","64692212","64692353","64692846","64692942","64693126","64693155","64693248","64693758","184"
"http://www.theguardian.com/books/2015/dec/08/jk-rowling-on-donald-trump-voldemort-was-nowhere-as-bad","64752172","64752405","64752424","64752829","64752973","64753073","64753125","64753196","64753249","64753346","296"
"http://www.theguardian.com/sport/2015/dec/07/concussion-expert-says-children-shouldnt-play-football-until-they-turn-18","64698486","64699786","64700102","64700193","64700292","64700300","64700748","64701379","64701743","64703295","128"
"http://www.theguardian.com/us-news/2015/dec/08/video-chicago-officers-shock-man-repeatedly-taser-jail","64769140","64769293","64769557","64769958","64769987","64770025","64770104","64770197","64770240","64770286","65"
"http://www.theguardian.com/commentisfree/2015/dec/09/the-guardian-view-on-syria-policy-isis-is-the-enemy-but-assad-is-the-problem","64830484","64830874","64830983","64831041","64831074","64831166","64831190","64831404","64831566","64831609","929"
"http://www.theguardian.com/weather/2015/dec/09/rahm-emanuel-chicago-police-misconduct-laquan-mcdonald-shooting","64822605","64823408","64823705","64823812","64824105","64824151","64824165","64824234","64824385","64824529","86"
"http://www.theguardian.com/media/greenslade/2015/dec/09/who-wants-donald-trump-in-the-white-house-evidently-putin-does","64813099","64814283","64814504","64818730","64818967","64820689","64822151","64827033","64827167","64827697","65"
"http://www.theguardian.com/us-news/2015/dec/09/fbi-director-tech-companies-backdoors-user-data-access-counter-terrorism","64828282","64828326","64828387","64828475","64828562","64828609","64828616","64828743","64828794","64828809","119"
"http://www.theguardian.com/world/2015/dec/09/lifestyle-department-stores-middle-east-drops-trump-home","64826680","64826858","64827284","64827460","64828093","64828235","64828423","64828486","64828497","64828547","87"
"http://www.theguardian.com/commentisfree/2015/dec/06/erdogan-turkey-russia-syria-foreign-policy","64640986","64641434","64641442","64641482","64641554","64641683","64641725","64641880","64641938","64641962","408"
"http://www.theguardian.com/fashion/2015/dec/09/transparent-finally-a-realistic-portrayal-of-finding-your-style-as-a-transgender-woman","64806981","64807082","64807375","64807393","64807625","64808399","64808518","64808648","64808868","64808985","61"
"http://www.theguardian.com/business/2015/dec/09/wu-tang-clan-sole-copy-album-owner-martin-shkreli","64829369","64830433","64830497","64832126","64832648","64832856","64836267","64837443","64838969","64839141","90"
"http://www.theguardian.com/world/2015/dec/09/pakistan-and-india-agree-to-resume-diplomatic-dialogue","64831797","64832278","64832402","64832531","64833040","64833082","64833133","64833271","64833367","64833416","176"
"http://www.theguardian.com/tv-and-radio/2015/dec/10/serial-podcast-series-season-2-bowe-bergdahl-sarah-koenig","64866250","64867675","64870289","64870372","64870373","64870535","64870628","64870990","64871078","64871388","198"
"http://www.theguardian.com/us-news/2015/dec/11/judge-daily-fantasy-sports-cease-operating-new-york","64940471","64940664","64941324","64941362","64941391","64941519","64941822","64942183","64942355","64942419","58"
"http://www.theguardian.com/us-news/2015/dec/11/republicans-fear-possibility-of-brokered-convention-for-first-time-in-60-years","64908707","64909014","64909038","64909059","64909069","64909115","64909129","64909356","64909518","64909553","150"
"http://www.theguardian.com/lifeandstyle/commentisfree/2015/dec/11/chat-up-lines-justin-trudeau","64934869","64934910","64934929","64936012","64936105","64936210","64936336","64936519","64936737","64936888","297"
"http://www.theguardian.com/commentisfree/2015/dec/10/without-syrians-no-lasting-peace-civil-war-talks","64849392","64849396","64849441","64850216","64850306","64850438","64850509","64850680","64850718","64851311","172"
"http://www.theguardian.com/commentisfree/2015/dec/10/we-mexicans-welcome-muslims-as-the-new-public-enemy-number-one","64866720","64866849","64866915","64867011","64867079","64867096","64867179","64867199","64867230","64867410","522"
"http://www.theguardian.com/us-news/2015/dec/11/donald-trump-im-starting-to-win-the-debate-on-barring-muslims-from-us","64906568","64906645","64906649","64906691","64906705","64906712","64906718","64906721","64906729","64906752","116"
"http://www.theguardian.com/film/2015/dec/11/how-do-i-get-into-star-wars-the-force-awakens","64924788","64925379","64925421","64925631","64926290","64926768","64927399","64927935","64927946","64928102","233"
"http://www.theguardian.com/environment/2015/dec/10/climate-change-chesapeake-bay-tangier-island","64877268","64877356","64877891","64878832","64878969","64878983","64879051","64880206","64880393","64880505","85"
"http://www.theguardian.com/film/filmblog/2015/dec/11/star-wars-the-force-awakens-ratings-boards-children","64928096","64928841","64929194","64929208","64929331","64929625","64929649","64929652","64929824","64929936","52"
"http://www.theguardian.com/commentisfree/2015/dec/11/blair-frail-legacy-labour-corbynistas","64913875","64913963","64913987","64914042","64914143","64914336","64914359","64914519","64914548","64914681","1011"
"http://www.theguardian.com/film/filmblog/2015/dec/10/golden-globes-nominations-2016-cate-blanchett-carol-leonardo-dicaprio-revenant","64880812","64881373","64881388","64881619","64881650","64881712","64881980","64883057","64885589","64885746","87"
"http://www.theguardian.com/politics/2015/dec/07/boris-johnson-allies-should-join-assad-and-russia-against-isis","64653422","64653496","64653521","64653709","64653836","64653845","64653892","64653928","64653944","64654096","222"
"http://www.theguardian.com/commentisfree/2015/dec/11/donald-trump-manchurian-candidate-2016","64930983","64931064","64931239","64931247","64931398","64931696","64931707","64931724","64931734","64932079","301"
"http://www.theguardian.com/commentisfree/2015/dec/15/the-guardian-view-on-tim-peake-space-mission-a-journey-into-the-province-of-all-mankind","65157381","65157750","65158474","65158688","65158748","65159217","65159460","65159691","65160069","65160115","77"
